Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
110,4,0,0,,68.0,13.1,0.005302424,73.505955533645,8.047485352,0.0,-0.003259613,0.108127356,1.716872644,905.1214975,754.965698,778.879822,0.0,0.0
111,4,0,0,,67.0,13.1,0.00530782,73.7076946068394,8.047485352,0.0,0.016106323,0.042785406,1.782214594,918.794446,742.106079,781.017273,0.0,0.0
112,4,0,0,,67.0,13.3,0.005306696,73.9139191520148,8.047485352,0.0,0.010737549,0.007951975,1.817048025,933.7531413,748.475403,784.348022,0.0,0.0
113,4,0,0,,67.0,13.3,0.005306008,74.0916321308548,8.047485352,0.0,-0.02166684,0.000644,1.824355555,946.8756877,785.250977,804.877991,0.0,0.0
114,4,0,0,,67.0,13.2,0.005314206,74.2963285433266,8.091430664,0.0,-0.003259613,-0.041776896,1.866776896,962.5387668,753.841675,804.654602,0.0,0.0
115,4,0,0,,67.0,13.2,0.005328848,74.49586821201,8.841247559,0.0,0.001533936,-0.102988482,1.927988482,975.7310603,763.451782,793.966125,0.0,0.0
116,4,0,0,,67.0,13.4,0.005346151,74.7514664715286,8.662719727,0.0,0.008436646,-0.170363188,1.995363188,990.8466214,746.407715,789.19873,0.0,0.0
117,4,0,0,,67.0,13.4,0.00535627,74.9666343122048,8.662719727,0.0,0.016106323,-0.217508554,2.042508554,1004.738444,770.815796,793.326416,0.0,0.0
118,4,0,0,,68.0,13.2,0.005362123,74.9824523058506,0.0,21.39587402,0.019941162,-0.227656603,2.052656603,1019.931908,743.609009,782.03479,0.0,0.0
119,4,0,0,,68.0,13.2,0.005363401,74.4285301594498,0.0,0.0,-0.003259613,-0.16647172,1.99147172,1033.258897,737.530579,785.814819,0.0,0.0
120,4,0,0,,68.0,13.4,0.00536094,73.8399223264574,2.28515625,0.0,-0.012463226,-0.078074694,1.903074694,1049.163521,752.378479,811.908508,0.0,0.0
121,4,0,0,,67.0,13.4,0.005357197,73.647236756367,4.00177002,0.0,0.001533936,-0.025311232,1.850311232,1062.555916,734.379089,782.254517,0.0,0.0
122,4,0,0,,67.0,13.6,0.005352045,73.4829612515382,4.089660645,0.0,-0.000959,0.020559549,1.804440451,1078.540588,750.388489,800.186096,0.0,0.0
123,4,0,0,,68.0,13.6,0.005344635,73.3480689154954,4.089660645,0.0,-0.010162323,0.070183516,1.754816484,1091.376544,759.109924,782.125671,0.0,0.0
124,4,0,0,,68.0,13.7,0.005330811,73.1936438106584,4.045715332,0.0,0.001533936,0.102799654,1.722200346,1107.484431,751.873413,769.248413,0.0,0.0
125,4,0,0,,68.0,13.7,0.00531812,73.0886330238128,5.320129395,0.0,0.00690271,0.125929117,1.699070883,1121.066285,763.443298,804.765503,0.0,0.0
126,4,0,0,,68.0,13.5,0.005312277,73.0846378694496,5.806274414,0.0,0.009203613,0.166588068,1.658411932,1136.644565,757.826782,789.744873,0.0,0.0
127,4,0,0,,69.0,13.5,0.005317816,73.0897474917628,5.75958252,0.0,-0.004793549,0.205292463,1.619707537,1150.976982,749.385315,779.593079,0.0,0.0
128,4,0,0,,70.0,13.7,0.005330401,73.0961763061674,5.806274414,0.0,-0.020132904,0.243529081,1.581470919,1166.668681,764.043091,825.669495,0.0,0.0
129,4,0,0,,70.0,13.7,0.005338661,73.1012174188768,5.75958252,0.0,-0.02166684,0.231817961,1.593182039,1180.446204,755.508301,805.617798,0.0,0.0
130,4,0,0,,70.0,13.5,0.005338882,73.106987272925,5.75958252,0.0,0.012271484,0.171694994,1.653305006,1196.904794,760.628906,804.600891,0.0,0.0
131,4,0,0,,72.0,13.5,0.005331806,73.112088156522,5.75958252,0.0,0.005368774,0.132429838,1.692570162,1210.776999,756.536316,821.199585,0.0,0.0
132,4,0,0,,73.0,13.4,0.005321909,73.1188903699934,5.75958252,0.0,0.005368774,0.115772963,1.709227037,1226.682638,746.922119,811.670471,0.0,0.0
133,4,0,0,,72.0,13.4,0.005318207,73.1238159320908,5.75958252,0.0,-0.001725677,0.116404295,1.708595705,1241.310463,753.441406,800.36731,0.0,0.0
